root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,hip.pitch.l,hip.roll.l,hip.yaw.l,knee.pitch.l,ankle.pitch.l,ankle.roll.l,hip.pitch.r,hip.roll.r,hip.yaw.r,knee.pitch.r,ankle.pitch.r,ankle.roll.r,waist.yaw,arm.pitch.l,arm.roll.l,arm.yaw.l,elbow.pitch.l,hand.yaw.l,hand.roll.l,hand.pitch.l,arm.pitch.r,arm.roll.r,arm.yaw.r,elbow.pitch.r,hand.yaw.r,hand.roll.r,hand.pitch.r,head.pitch,head.yaw
0.0,0.0015624997904524207,0.7200000286102295,-0.0026593164075165987,0.0027931672520935535,-0.02453361079096794,0.9996915459632874,-0.15909770131111145,0.012032018043100834,0.047779448330402374,0.34465646743774414,-0.1908777803182602,0.000880492094438523,-0.2734265625476837,0.016920369118452072,0.04304688051342964,0.5610566139221191,-0.2928589880466461,0.0005419470835477114,0.0,-0.014998922124505043,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.014998922124505043,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.003164062276482582,0.7200000286102295,-0.005315219052135944,0.005721733905375004,-0.0367756225168705,0.9992930293083191,-0.16493727266788483,0.019991068169474602,0.07128847390413284,0.3549848198890686,-0.20086388289928436,0.0022290584165602922,-0.3540964722633362,0.030301112681627274,0.05624327063560486,0.7245466113090515,-0.3810393214225769,0.001443800749257207,0.0,-0.032213594764471054,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.032213594764471054,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.004999999888241291,0.7200000286102295,-0.008287517353892326,0.00914386659860611,-0.048987872898578644,0.9987231492996216,-0.17205952107906342,0.028635479509830475,0.09459160268306732,0.3663060963153839,-0.21137996017932892,0.003747605951502919,-0.4278773069381714,0.04274722561240196,0.06137407198548317,0.8764619827270508,-0.46547162532806396,0.0027642478235065937,0.0,-0.054541535675525665,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.054541535675525665,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0068359375,0.7200000286102295,-0.011175831779837608,0.012638923712074757,-0.06116993725299835,0.997984766960144,-0.178952157497406,0.03741300106048584,0.11778886616230011,0.37707802653312683,-0.22155438363552094,0.005129256751388311,-0.48948240280151367,0.050442639738321304,0.05771588534116745,1.0067981481552124,-0.5407903790473938,0.004707908723503351,0.0,-0.08096009492874146,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.08096009492874146,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.008437499403953552,0.7200000286102295,-0.013601019978523254,0.015767361968755722,-0.07333235442638397,0.9970901608467102,-0.18415486812591553,0.045712679624557495,0.14104454219341278,0.3859423100948334,-0.2306201159954071,0.006079625338315964,-0.5351302623748779,0.0499257817864418,0.04501252621412277,1.1087149381637573,-0.6031030416488647,0.00755930133163929,0.0,-0.11044661700725555,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.11044661700725555,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.00957031175494194,0.7200000286102295,-0.015205821953713894,0.01807149313390255,-0.08549543470144272,0.9960585832595825,-0.18624669313430786,0.052870456129312515,0.16457414627075195,0.39169245958328247,-0.23789812624454498,0.006315752863883972,-0.5611248016357422,0.038519758731126785,0.02286343462765217,1.1755728721618652,-0.6483140587806702,0.011609614826738834,0.0,-0.141978457570076,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.141978457570076,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.009999999776482582,0.7200000286102295,-0.01565534807741642,0.019076097756624222,-0.09768416732549667,0.9949114322662354,-0.18376682698726654,0.058151278644800186,0.1886158585548401,0.3930880129337311,-0.24269680678844452,0.005567737855017185,-0.5630989074707031,0.014812766574323177,-0.010052869096398354,1.1993910074234009,-0.671261191368103,0.017025088891386986,0.0,-0.1745329201221466,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.1745329201221466,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.009775390848517418,0.7200000286102295,-0.015113407745957375,0.01847856119275093,-0.10990757495164871,0.9936550855636597,-0.17633387446403503,0.06152068451046944,0.21319718658924103,0.3904916048049927,-0.24518482387065887,0.00393708748742938,-0.536978542804718,-0.017558161169290543,-0.0568602979183197,1.173165202140808,-0.6674753427505493,0.0219758041203022,0.0,-0.2070874124765396,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.2070874124765396,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.009140624664723873,0.7200000286102295,-0.014028682373464108,0.016565650701522827,-0.12214868515729904,0.9922744035720825,-0.16515286266803741,0.06348906457424164,0.2381405383348465,0.38528305292129517,-0.24612274765968323,0.001761724124662578,-0.4860715866088867,-0.05022624135017395,-0.11653748154640198,1.1032549142837524,-0.6400963068008423,0.025127718225121498,0.0,-0.23861923813819885,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.23861923813819885,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.00815429724752903,0.7200000286102295,-0.012495503760874271,0.013736085966229439,-0.134389266371727,0.9907546043395996,-0.15111154317855835,0.06408070772886276,0.2633499801158905,0.37767961621284485,-0.24567417800426483,-0.0008682263433001935,-0.41565462946891785,-0.07620886713266373,-0.1847040355205536,0.9974256753921509,-0.5930228233337402,0.02693260833621025,0.0,-0.26810574531555176,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.26810574531555176,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
