root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,hip.pitch.l,hip.roll.l,hip.yaw.l,knee.pitch.l,ankle.pitch.l,ankle.roll.l,hip.pitch.r,hip.roll.r,hip.yaw.r,knee.pitch.r,ankle.pitch.r,ankle.roll.r,waist.yaw,arm.pitch.l,arm.roll.l,arm.yaw.l,elbow.pitch.l,hand.yaw.l,hand.roll.l,hand.pitch.l,arm.pitch.r,arm.roll.r,arm.yaw.r,elbow.pitch.r,hand.yaw.r,hand.roll.r,hand.pitch.r,head.pitch,head.yaw
0.0,-0.8032652735710144,0.7023614048957825,0.010532843880355358,0.0,0.0,0.9999445080757141,-0.3044986426830292,0.2645007371902466,-0.08406831324100494,0.6261392831802368,-0.33258774876594543,-0.1745329201221466,-0.2386571764945984,-0.17664366960525513,0.04272719472646713,0.49928656220436096,-0.26441577076911926,0.16061925888061523,0.0,0.0,0.2514953315258026,0.0,0.0,0.0,0.0,0.0,-0.0,-0.2514953315258026,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.8195918798446655,0.70396488904953,0.0133312763646245,0.0,0.0,0.9999111294746399,-0.37309926748275757,0.2574424743652344,-0.10248371958732605,0.7689712643623352,-0.4088132083415985,-0.1745329201221466,-0.24568302929401398,-0.1561971753835678,0.03898736834526062,0.5155964493751526,-0.2729667127132416,0.13428743183612823,0.0,0.0,0.24449874460697174,0.0,0.0,0.0,0.0,0.0,-0.0,-0.24449874460697174,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.8346939086914062,0.7058308124542236,0.01551907043904066,0.0,0.0,0.9998795986175537,-0.4302060902118683,0.24307404458522797,-0.1137591004371643,0.890291154384613,-0.4736206829547882,-0.1745329201221466,-0.24766966700553894,-0.1365235447883606,0.03440079465508461,0.521125078201294,-0.27580925822257996,0.10972533375024796,0.0,0.0,0.23635727167129517,0.0,0.0,0.0,0.0,0.0,-0.0,-0.23635727167129517,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.8482653498649597,0.7078716158866882,0.016943641006946564,0.0,0.0,0.9998564720153809,-0.4708559215068817,0.22161565721035004,-0.11485148221254349,0.9797177314758301,-0.5213328003883362,-0.1745329201221466,-0.24536076188087463,-0.11778781563043594,0.029418136924505234,0.5173618197441101,-0.27373725175857544,0.08750045299530029,0.0,0.0,0.22745254635810852,0.0,0.0,0.0,0.0,0.0,-0.0,-0.22745254635810852,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.8600000143051147,0.7099999785423279,0.017452405765652657,0.0,0.0,0.9998477101325989,-0.48999959230422974,0.19322818517684937,-0.10384823381900787,1.0257995128631592,-0.5457140803337097,-0.1745329201221466,-0.23933959007263184,-0.10014395415782928,0.02439117059111595,0.5055054426193237,-0.2673896253108978,0.06815525144338608,0.0,0.0,0.21816614270210266,0.0,0.0,0.0,0.0,0.0,-0.0,-0.21816614270210266,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.86969393491745,0.7121282815933228,0.016943641006946564,0.0,0.0,0.9998564720153809,-0.4831900894641876,0.15707069635391235,-0.08188847452402115,1.0176594257354736,-0.5409214496612549,-0.1745329201221466,-0.23017415404319763,-0.0836784616112709,0.019582781940698624,0.4867609441280365,-0.2574075758457184,0.05204522982239723,0.0,0.0,0.20887978374958038,0.0,0.0,0.0,0.0,0.0,-0.0,-0.20887978374958038,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.8775510191917419,0.7141692638397217,0.01551907043904066,0.0,0.0,0.9998795986175537,-0.4533160328865051,0.11453144252300262,-0.05561477690935135,0.9593900442123413,-0.5092660188674927,-0.15830650925636292,-0.2186906933784485,-0.06824564933776855,0.015154356136918068,0.4629073739051819,-0.2447349727153778,0.03886598348617554,0.0,0.0,0.19997504353523254,0.0,0.0,0.0,0.0,0.0,-0.0,-0.19997504353523254,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.8838775157928467,0.7160353064537048,0.013331275433301926,0.0,0.0,0.9999111294746399,-0.4041859805583954,0.07297638058662415,-0.03117682971060276,0.8576492667198181,-0.4546031951904297,-0.1060096025466919,-0.2057180404663086,-0.05364800989627838,0.01118893176317215,0.43573933839797974,-0.23032203316688538,0.028137926012277603,0.0,0.0,0.19183355569839478,0.0,0.0,0.0,0.0,0.0,-0.0,-0.19183355569839478,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.8889796137809753,0.7176389694213867,0.010532842949032784,0.0,0.0,0.9999445080757141,-0.3392642140388489,0.036805253475904465,-0.012985297478735447,0.720342755317688,-0.38131844997406006,-0.06009393930435181,-0.1920822709798813,-0.03969704732298851,0.007718143984675407,0.407042533159256,-0.21511414647102356,0.019373923540115356,0.0,0.0,0.1848369836807251,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1848369836807251,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.8931633234024048,0.7188926935195923,0.007276380900293589,0.0,0.0,0.9999735355377197,-0.2638323903083801,0.010080914944410324,-0.002723159734159708,0.5598829388618469,-0.296064555644989,-0.024995142593979836,-0.17872482538223267,-0.02621571160852909,0.004735396709293127,0.37884312868118286,-0.20018096268177032,0.012086967006325722,0.0,0.0,0.17936694622039795,0.0,0.0,0.0,0.0,0.0,-0.0,-0.17936694622039795,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.8967347145080566,0.7197090983390808,0.003714539809152484,0.0,0.0,0.999993085861206,-0.19072182476520538,-0.0033947755582630634,0.0006553529528900981,0.4044359624385834,-0.21371528506278992,-0.003971648868173361,-0.16677474975585938,-0.013035855256021023,0.002194414148107171,0.3535603880882263,-0.18680046498775482,0.005790152586996555,0.0,0.0,0.17580503225326538,0.0,0.0,0.0,0.0,0.0,-0.0,-0.17580503225326538,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
