root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,hip.pitch.l,hip.roll.l,hip.yaw.l,knee.pitch.l,ankle.pitch.l,ankle.roll.l,hip.pitch.r,hip.roll.r,hip.yaw.r,knee.pitch.r,ankle.pitch.r,ankle.roll.r,waist.yaw,arm.pitch.l,arm.roll.l,arm.yaw.l,elbow.pitch.l,hand.yaw.l,hand.roll.l,hand.pitch.l,arm.pitch.r,arm.roll.r,arm.yaw.r,elbow.pitch.r,hand.yaw.r,hand.roll.r,hand.pitch.r,head.pitch,head.yaw
0.14999999105930328,-0.009999999776482582,0.6800000071525574,0.0,0.15643447637557983,0.0,0.9876883625984192,-0.9662744402885437,0.019304949790239334,0.04111065715551376,2.0264675617218018,0.3717632293701172,0.04507032781839371,-0.3529323637485504,0.051761090755462646,-0.002006994094699621,0.5922790765762329,-0.5535576343536377,-0.05179997533559799,0.0,0.3490658402442932,0.2617993950843811,-0.1745329201221466,-0.5235987901687622,0.0,0.0,0.0,-0.3490658402442932,0.0,0.0872664600610733,-1.3962633609771729,0.0,0.0,-0.0,0.0,0.0
0.31249991059303284,-0.009140624664723873,0.688962996006012,1.3263045730127487e-05,0.1486462652683258,-0.06190773844718933,0.986950695514679,-1.1516631841659546,0.09072118252515793,0.05853420868515968,1.9331971406936646,0.06534390896558762,-0.01726526953279972,-0.03412705659866333,0.031455911695957184,0.12465664744377136,0.34180277585983276,-0.3639662265777588,-0.04361157491803169,0.12817254662513733,0.5447689890861511,0.30963435769081116,-0.19715756177902222,-0.564480185508728,0.0,0.0,0.0,-0.575150728225708,0.0,0.17776501178741455,-1.5556644201278687,0.0,0.0,-0.0,0.0,0.0
0.47499987483024597,-0.00687499949708581,0.6967037320137024,-0.0020935283973813057,0.13170264661312103,-0.11632803082466125,0.9844378232955933,-1.2531402111053467,0.2113390564918518,0.06637224555015564,1.7425074577331543,-0.2215331345796585,-0.035069964826107025,0.06953800469636917,-0.010597564280033112,0.21915249526500702,0.4790913164615631,-0.026847874745726585,-0.02841908484697342,0.2399827241897583,0.6602354049682617,0.3390463590621948,-0.2391747534275055,-0.6635391712188721,0.0,0.0,0.0,-0.7287557721138,0.0,0.34583377838134766,-1.689281940460205,0.0,0.0,-0.0,0.0,0.0
0.6374998092651367,-0.0036718740593641996,0.7000000476837158,-0.0055815246887505054,0.11497572809457779,-0.15514005720615387,0.9811630845069885,-1.2234216928482056,0.3007396161556244,0.09810832142829895,1.3433489799499512,-0.2584342062473297,-0.03553268685936928,0.05759342014789581,-0.021799061447381973,0.2960292398929596,0.7527328133583069,0.352567583322525,-0.018635133281350136,0.319068044424057,0.6981316804885864,0.3490658402442932,-0.2617993950843811,-0.7853981852531433,0.0,0.0,0.0,-0.7853981256484985,0.0,0.4363322854042053,-1.7453292608261108,0.0,0.0,-0.0,0.0,0.0
0.7999998331069946,0.0,0.6922222971916199,-0.00749308243393898,0.10742585361003876,-0.16994306445121765,0.9795523881912231,-1.041171669960022,0.30461177229881287,0.17508839070796967,0.8227461576461792,-0.15024450421333313,-0.023128286004066467,-0.05005035176873207,0.013723806478083134,0.3247740864753723,1.2188799381256104,0.49145132303237915,-0.020757168531417847,0.3490658700466156,0.6298893094062805,0.312762975692749,-0.243647962808609,-0.9018617868423462,0.0,0.0,0.0,-0.705287516117096,-0.01815142296254635,0.409105122089386,-1.6182693243026733,0.0,0.0,-0.0,0.0,0.0
0.9624999165534973,0.0036718780174851418,0.6777778267860413,-0.005581525154411793,0.11497574299573898,-0.15514007210731506,0.9811630845069885,-0.8685691356658936,0.22859108448028564,0.21643908321857452,0.5381883978843689,-0.1391589641571045,-0.004322257824242115,-0.1714245229959488,0.03550153225660324,0.2755545973777771,1.6456718444824219,0.46736085414886475,-0.042509131133556366,0.3190680146217346,0.45151665806770325,0.22619464993476868,-0.20036378502845764,-1.0134639739990234,0.0,0.0,0.0,-0.4996877610683441,-0.06492626667022705,0.3441789150238037,-1.3152800798416138,0.0,0.0,-0.0,0.0,0.0
1.125,0.006875000894069672,0.6700000166893005,-0.0020935300271958113,0.13170264661312103,-0.11632806062698364,0.9844378232955933,-0.8203398585319519,0.1392446607351303,0.18537281453609467,0.7618341445922852,-0.1963413506746292,0.015802670270204544,-0.3570057451725006,0.02743763104081154,0.16246150434017181,1.940008521080017,0.42179760336875916,-0.08656288683414459,0.23998278379440308,0.2025454044342041,0.12287116050720215,-0.14870205521583557,-1.1279208660125732,0.0,0.0,0.0,-0.22069695591926575,-0.12880530953407288,0.2666862905025482,-0.9536479115486145,0.0,0.0,-0.0,0.0,0.0
1.287500023841858,0.00914062187075615,0.6728750467300415,1.3263987966638524e-05,0.1486462652683258,-0.061907775700092316,0.986950695514679,-0.6645277142524719,0.02526729740202427,0.12149980664253235,0.8258134722709656,-0.46106740832328796,0.03828486427664757,-0.6677253246307373,0.008028869517147541,0.031682323664426804,2.058871269226074,0.4472963213920593,-0.10672001540660858,0.1281726360321045,-0.07749268412590027,0.0363028347492218,-0.1054178774356842,-1.2529486417770386,0.0,0.0,0.0,0.07958704233169556,-0.19826945662498474,0.20176002383232117,-0.6506586074829102,0.0,0.0,-0.0,0.0,0.0
1.4499999284744263,0.009999999776482582,0.6800000071525574,0.0,0.15643447637557983,0.0,0.9876883625984192,-0.352933406829834,-0.05176111310720444,0.002007030416280031,0.5922805070877075,-0.5535581111907959,0.051799919456243515,-0.966275155544281,-0.019304949790239334,-0.04111051931977272,2.0264687538146973,0.37176281213760376,-0.04507016763091087,0.0,-0.3490658402442932,0.0,-0.0872664600610733,-1.3962633609771729,0.0,0.0,0.0,0.3490658402442932,-0.2617993950843811,0.1745329201221466,-0.5235987901687622,0.0,0.0,-0.0,0.0,0.0
1.6124999523162842,0.009140624664723873,0.688962996006012,-1.3264364497445058e-05,0.1486462652683258,0.06190779060125351,0.986950695514679,-0.03412719443440437,-0.03145604208111763,-0.1246567964553833,0.34180134534835815,-0.36396458745002747,0.04361165687441826,-1.1516618728637695,-0.09072116762399673,-0.058534227311611176,1.9331963062286377,0.06534337252378464,0.017265433445572853,-0.1281726360321045,-0.5751505494117737,0.0,-0.17776501178741455,-1.5556644201278687,0.0,0.0,0.0,0.5447690486907959,-0.3096342980861664,0.19715756177902222,-0.5644802451133728,0.0,0.0,-0.0,0.0,0.0
1.774999976158142,0.006875000428408384,0.6967037320137024,0.002093528164550662,0.13170264661312103,0.11632807552814484,0.9844378232955933,0.06953857094049454,0.010597877204418182,-0.219152569770813,0.47909021377563477,-0.026847675442695618,0.028418848291039467,-1.253139615058899,-0.21133917570114136,-0.06637196242809296,1.7425072193145752,-0.2215333878993988,0.03507044166326523,-0.23998278379440308,-0.7287556529045105,0.0,-0.34583377838134766,-1.689281940460205,0.0,0.0,0.0,0.660235583782196,-0.33904632925987244,0.2391747534275055,-0.6635393500328064,0.0,0.0,-0.0,0.0,0.0
1.9374998807907104,0.003671875223517418,0.7000000476837158,0.005581526085734367,0.11497572809457779,0.15514007210731506,0.9811630845069885,0.05759461224079132,0.021799394860863686,-0.29602915048599243,0.7527310848236084,0.3525678813457489,0.018635164946317673,-1.2234203815460205,-0.30073976516723633,-0.09810858219861984,1.3433476686477661,-0.25843435525894165,0.0355328768491745,-0.3190680146217346,-0.7853980660438538,0.0,-0.4363323152065277,-1.7453292608261108,0.0,0.0,0.0,0.6981319189071655,-0.3490658104419708,0.2617993950843811,-0.7853983640670776,0.0,0.0,-0.0,0.0,0.0
2.0999996662139893,0.0,0.6922222971916199,0.007493085227906704,0.10742583870887756,0.16994306445121765,0.9795523881912231,-0.05005122348666191,-0.013724124990403652,-0.32477349042892456,1.2188819646835327,0.4914502203464508,0.020757529884576797,-1.0411711931228638,-0.3046115040779114,-0.1750887632369995,0.822743833065033,-0.15024280548095703,0.023127960041165352,-0.3490658700466156,-0.705287516117096,0.01815142296254635,-0.40910518169403076,-1.6182693243026733,0.0,0.0,0.0,0.6298895478248596,-0.31276294589042664,0.243647962808609,-0.9018619656562805,0.0,0.0,-0.0,0.0,0.0
2.262500047683716,-0.003671875223517418,0.6777778267860413,0.0055815246887505054,0.11497573554515839,0.15514007210731506,0.9811630845069885,-0.17142340540885925,-0.03550213202834129,-0.27555596828460693,1.6456714868545532,0.4673602283000946,0.04250749945640564,-0.8685678839683533,-0.22859081625938416,-0.21643927693367004,0.5381866097450256,-0.13915829360485077,0.004322180990129709,-0.3190680146217346,-0.49968773126602173,0.06492624431848526,-0.3441789448261261,-1.3152801990509033,0.0,0.0,0.0,0.45151686668395996,-0.22619464993476868,0.20036381483078003,-1.0134639739990234,0.0,0.0,-0.0,0.0,0.0
2.424999952316284,-0.006874999031424522,0.6700000166893005,0.002093530958518386,0.13170264661312103,0.11632806807756424,0.9844378232955933,-0.3570069968700409,-0.027437562122941017,-0.16246134042739868,1.9400115013122559,0.42179587483406067,0.08656324446201324,-0.8203385472297668,-0.1392447054386139,-0.18537291884422302,0.7618354558944702,-0.19634397327899933,-0.01580255664885044,-0.23998278379440308,-0.2206968516111374,0.12880530953407288,-0.2666862905025482,-0.9536479115486145,0.0,0.0,0.0,0.20254553854465485,-0.12287117540836334,0.14870205521583557,-1.1279208660125732,0.0,0.0,-0.0,0.0,0.0
2.5875000953674316,-0.00914062187075615,0.6728750467300415,-1.3262291759019718e-05,0.1486462503671646,0.06190778315067291,0.986950695514679,-0.6677206158638,-0.00802670232951641,-0.031680941581726074,2.0588672161102295,0.44729557633399963,0.10672258585691452,-0.6645249128341675,-0.02526707760989666,-0.12149977684020996,0.8258130550384521,-0.4610700309276581,-0.0382847934961319,-0.1281726360321045,0.07958710193634033,0.19826942682266235,-0.20176005363464355,-0.6506586074829102,0.0,0.0,0.0,-0.0774926245212555,-0.0363028347492218,0.1054178774356842,-1.2529486417770386,0.0,0.0,-0.0,0.0,0.0
