root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,hip.pitch.l,hip.roll.l,hip.yaw.l,knee.pitch.l,ankle.pitch.l,ankle.roll.l,hip.pitch.r,hip.roll.r,hip.yaw.r,knee.pitch.r,ankle.pitch.r,ankle.roll.r,waist.yaw,arm.pitch.l,arm.roll.l,arm.yaw.l,elbow.pitch.l,hand.yaw.l,hand.roll.l,hand.pitch.l,arm.pitch.r,arm.roll.r,arm.yaw.r,elbow.pitch.r,hand.yaw.r,hand.roll.r,hand.pitch.r,head.pitch,head.yaw
-2.428234577178955,0.019710000604391098,0.7290400266647339,-0.008410909213125706,0.01802912726998329,-0.01028053555637598,0.9997492432594299,-0.1566988080739975,-0.010020986199378967,0.021613188087940216,0.13266736268997192,-0.012440377846360207,0.029735952615737915,-0.1920115053653717,0.0002826135605573654,0.05015266314148903,1.1412866115570068,-0.11456774175167084,0.03834336996078491,0.026092689484357834,0.0012171491980552673,0.1745329201221466,-0.2226603478193283,-0.19859662652015686,0.0,0.0,0.0,-0.05357711762189865,-0.1745329201221466,0.3009384572505951,-0.2672754228115082,0.0,0.0,-0.0,0.0,0.0
-2.452589988708496,0.018880000337958336,0.7265200018882751,-0.007836462929844856,0.019432665780186653,-0.020500002428889275,0.9995702505111694,-0.20557743310928345,-0.004438972566276789,0.04200168326497078,0.16535542905330658,0.0006878317799419165,0.027804765850305557,-0.1373114138841629,4.4871121644973755e-05,0.06789086759090424,1.0607571601867676,-0.10152099281549454,0.035426992923021317,0.05166174843907356,0.02806466817855835,0.1745329201221466,-0.18430674076080322,-0.17941983044147491,0.0,0.0,0.0,-0.08042464405298233,-0.1745329201221466,0.339292049407959,-0.28248506784439087,0.0,0.0,-0.0,0.0,0.0
-2.4786996841430664,0.017570000141859055,0.7229800224304199,-0.007014421746134758,0.021444663405418396,-0.030298348516225815,0.9992862343788147,-0.25687891244888306,0.00351154082454741,0.06092740595340729,0.1953190565109253,0.018007740378379822,0.024823157116770744,-0.09487320482730865,-0.0019124556565657258,0.08433310687541962,0.9695879817008972,-0.08358100801706314,0.032156143337488174,0.07618360221385956,0.05381271243095398,0.1745329201221466,-0.1475239247083664,-0.1610284298658371,0.0,0.0,0.0,-0.10617266595363617,-0.1745329201221466,0.3760748505592346,-0.29649844765663147,0.0,0.0,-0.0,0.0,0.0
-2.5064547061920166,0.01584000140428543,0.7189600467681885,-0.00596874114125967,0.023849468678236008,-0.03946854546666145,0.9989182949066162,-0.3016918897628784,0.012837759219110012,0.07792117446660995,0.20490533113479614,0.04872380197048187,0.02097613736987114,-0.06209636479616165,-0.004995646420866251,0.098821260035038,0.8712056875228882,-0.07473213225603104,0.02848210744559765,0.099134661257267,0.077911376953125,0.1745329201221466,-0.11309731006622314,-0.14381511509418488,0.0,0.0,0.0,-0.1302713304758072,-0.1745329201221466,0.41050148010253906,-0.3091983497142792,0.0,0.0,-0.0,0.0,0.0
-2.535745143890381,0.013750001788139343,0.7150000333786011,-0.004734672140330076,0.026434078812599182,-0.04780394583940506,0.9984956979751587,-0.33064159750938416,0.021794518455863,0.09295137226581573,0.17557761073112488,0.1023564264178276,0.016561517491936684,-0.036356646567583084,-0.00866279099136591,0.11095216870307922,0.7680674195289612,-0.08798982203006744,0.024470346048474312,0.11999136209487915,0.09981092810630798,0.1745329201221466,-0.08181226253509521,-0.1281725913286209,0.0,0.0,0.0,-0.15217089653015137,-0.1745329201221466,0.441786527633667,-0.32046744227409363,0.0,0.0,-0.0,0.0,0.0
-2.566336154937744,0.011359999887645245,0.7115600109100342,-0.0033577755093574524,0.028988569974899292,-0.05509798601269722,0.9980543851852417,-0.3563775420188904,0.030731238424777985,0.1053294688463211,0.1356225311756134,0.13644227385520935,0.011594166979193687,-0.0155526427552104,-0.01238181721419096,0.12060656398534775,0.6624109148979187,-0.13298317790031433,0.020307887345552444,0.1382300704717636,0.11896154284477234,0.1745329201221466,-0.054454218596220016,-0.11449357122182846,0.0,0.0,0.0,-0.17132148146629333,-0.1745329201221466,0.4691445827484131,-0.33017104864120483,0.0,0.0,-0.0,0.0,0.0
-2.5974926948547363,0.00873000081628561,0.7087799906730652,-0.0018920502625405788,0.03130624070763588,-0.0611439049243927,0.997636079788208,-0.40040209889411926,0.042081497609615326,0.11417383700609207,0.13604456186294556,0.11151478439569473,0.005935809575021267,0.0015688770217821002,-0.015556469559669495,0.12811875343322754,0.5562974214553833,-0.19849000871181488,0.016222374513745308,0.15332716703414917,0.13481354713439941,0.1745329201221466,-0.03180859610438347,-0.10317075997591019,0.0,0.0,0.0,-0.18717345595359802,-0.1745329201221466,0.491790235042572,-0.33810457587242126,0.0,0.0,-0.0,0.0,0.0
-2.6283533573150635,0.005920002702623606,0.7067199945449829,-0.0003972082049585879,0.03318348154425621,-0.0657343789935112,0.9972851872444153,-0.4526754915714264,0.05459025874733925,0.11977174878120422,0.16289497911930084,0.056892652064561844,-2.703541576920543e-05,0.014651059173047543,-0.0176219642162323,0.1337309330701828,0.45451632142066956,-0.26713234186172485,0.012191739864647388,0.1647590696811676,0.14681708812713623,0.1745329201221466,-0.014660757035017014,-0.09459683299064636,0.0,0.0,0.0,-0.19917693734169006,-0.1745329201221466,0.5089380741119385,-0.3440462052822113,0.0,0.0,-0.0,0.0,0.0
-2.658057928085327,0.002990002976730466,0.7054400444030762,0.0010648643365129828,0.03441929444670677,-0.06866105645895004,0.9970455765724182,-0.5040909051895142,0.06647690385580063,0.12223262339830399,0.20447584986686707,0.0004998889635317028,-0.0059598470106720924,0.020022477954626083,-0.017702758312225342,0.13745924830436707,0.3687616288661957,-0.3251129984855652,0.007955270819365978,0.17200219631195068,0.1544223427772522,0.1745329201221466,-0.0037960875779390335,-0.08916450291872025,0.0,0.0,0.0,-0.2067822813987732,-0.1745329201221466,0.5198026895523071,-0.347773939371109,0.0,0.0,-0.0,0.0,0.0
-2.6857450008392334,0.0,0.7049999833106995,0.002434465801343322,0.03481448441743851,-0.06971397995948792,0.9969563484191895,-0.5493962168693542,0.07618479430675507,0.12122227251529694,0.25762978196144104,-0.03442934527993202,-0.011629299260675907,0.007864633575081825,-0.014061150141060352,0.13907288014888763,0.32366201281547546,-0.3653750419616699,0.00312739796936512,0.1745329201221466,0.15707965195178986,0.1745329201221466,0.0,-0.0872664600610733,0.0,0.0,0.0,-0.20943951606750488,-0.1745329201221466,0.5235987901687622,-0.3490658402442932,0.0,0.0,-0.0,0.0,0.0
-2.7107784748077393,-0.002990000881254673,0.7056999802589417,0.0036664200015366077,0.03424001857638359,-0.06875061988830566,0.9970393776893616,-0.5925353765487671,0.08344025909900665,0.11574030667543411,0.3649815320968628,-0.07946127653121948,-0.01702222228050232,-0.03297087550163269,-0.0050355540588498116,0.13768941164016724,0.3452624976634979,-0.38112813234329224,-0.0025157956406474113,0.17200219631195068,0.15442243218421936,0.1745329201221466,-0.0037960410118103027,-0.08916446566581726,0.0,0.0,0.0,-0.2067822962999344,-0.1745329201221466,0.5198027491569519,-0.34716781973838806,0.0,0.0,-0.0,0.0,0.0
-2.7334156036376953,-0.005920002702623606,0.7075999975204468,0.004754912108182907,0.032843463122844696,-0.06590492278337479,0.9972739219665527,-0.6094653010368347,0.08468648791313171,0.1082669198513031,0.49243855476379395,-0.1413378268480301,-0.021656276658177376,-0.07818039506673813,0.004729789681732655,0.13209733366966248,0.3831181824207306,-0.3699299991130829,-0.008218449540436268,0.1647590696811676,0.14681720733642578,0.1745329201221466,-0.014660706743597984,-0.09459678828716278,0.0,0.0,0.0,-0.1991771161556244,-0.1745329201221466,0.5089380741119385,-0.34173548221588135,0.0,0.0,-0.0,0.0,0.0
-2.7541346549987793,-0.008730003610253334,0.7104000449180603,0.005708280019462109,0.030839527025818825,-0.061380624771118164,0.9976215362548828,-0.5952162146568298,0.07963892072439194,0.0995289534330368,0.6090498566627502,-0.19002385437488556,-0.025425156578421593,-0.10545118898153305,0.011161194182932377,0.12275814265012741,0.39082905650138855,-0.34568238258361816,-0.013327782042324543,0.15332716703414917,0.13481374084949493,0.1745329201221466,-0.03180859237909317,-0.1031707301735878,0.0,0.0,0.0,-0.18717366456985474,-0.1745329201221466,0.49179020524024963,-0.33316153287887573,0.0,0.0,-0.0,0.0,0.0
-2.773411989212036,-0.011360004544258118,0.7138000130653381,0.0065364111214876175,0.028440939262509346,-0.05538264662027359,0.998038649559021,-0.5589851140975952,0.07003281265497208,0.08835223317146301,0.7124878764152527,-0.2057919055223465,-0.028542086482048035,-0.12026748061180115,0.01502398494631052,0.11041246354579926,0.37822815775871277,-0.3131219148635864,-0.017830422148108482,0.13823005557060242,0.11896182596683502,0.1745329201221466,-0.054454267024993896,-0.11449357867240906,0.0,0.0,0.0,-0.1713217794895172,-0.1745329201221466,0.4691445231437683,-0.32183870673179626,0.0,0.0,-0.0,0.0,0.0
-2.7917258739471436,-0.013750004582107067,0.7175000309944153,0.007246470078825951,0.025858579203486443,-0.048117686063051224,0.9984806180000305,-0.5272077322006226,0.05920009687542915,0.07232493162155151,0.8383749127388,-0.19508038461208344,-0.03180596977472305,-0.12617404758930206,0.016940124332904816,0.09561025351285934,0.3508304953575134,-0.2745856046676636,-0.021703340113162994,0.11999136209487915,0.09981123358011246,0.1745329201221466,-0.08181232213973999,-0.1281726062297821,0.0,0.0,0.0,-0.15217120945453644,-0.1745329201221466,0.4417864680290222,-0.3081596791744232,0.0,0.0,-0.0,0.0,0.0
-2.809558391571045,-0.01584000512957573,0.7211999893188477,0.00783944595605135,0.023301629349589348,-0.0397944413125515,0.9989054203033447,-0.4992694556713104,0.047108884900808334,0.05233076214790344,0.9807225465774536,-0.17188803851604462,-0.035424984991550446,-0.12595784664154053,0.017461933195590973,0.07880599796772003,0.31244340538978577,-0.23144978284835815,-0.024922888725996017,0.09913468360900879,0.07791172713041306,0.1745329201221466,-0.11309735476970673,-0.14381512999534607,0.0,0.0,0.0,-0.13027170300483704,-0.1745329201221466,0.4105014204978943,-0.29251715540885925,0.0,0.0,-0.0,0.0,0.0
-2.8273932933807373,-0.017570003867149353,0.7246000170707703,0.00830757524818182,0.020977601408958435,-0.03062358684837818,0.9992762804031372,-0.4601309895515442,0.033261995762586594,0.030570384114980698,1.1044260263442993,-0.14099545776844025,-0.03890744224190712,-0.12217893451452255,0.017066679894924164,0.06040725111961365,0.26628339290618896,-0.18472501635551453,-0.02746276743710041,0.07618360221385956,0.05381309613585472,0.1745329201221466,-0.14752396941184998,-0.1610284447669983,0.0,0.0,0.0,-0.1061730831861496,-0.1745329201221466,0.37607479095458984,-0.2753038704395294,0.0,0.0,-0.0,0.0,0.0
-2.8457133769989014,-0.018880002200603485,0.727400004863739,0.00863268319517374,0.019092286005616188,-0.02081737294793129,0.9995636940002441,-0.405739963054657,0.019378382712602615,0.008458749391138554,1.1907745599746704,-0.1125502660870552,-0.04156161844730377,-0.11763542890548706,0.016126571223139763,0.040799736976623535,0.215987429022789,-0.13560694456100464,-0.02928893081843853,0.05166172981262207,0.028065137565135956,0.1745329201221466,-0.1843067854642868,-0.1794198453426361,0.0,0.0,0.0,-0.08042512089014053,-0.1745329201221466,0.3392919898033142,-0.2569124400615692,0.0,0.0,-0.0,0.0,0.0
-2.8650026321411133,-0.019710000604391098,0.7293000221252441,0.00878539215773344,0.01784963719546795,-0.010589094832539558,0.9997460246086121,-0.3388316035270691,0.00811131950467825,-0.012841126881539822,1.228507161140442,-0.09745056927204132,-0.04252751171588898,-0.11615549027919769,0.014846598729491234,0.020356589928269386,0.16728642582893372,-0.08635928481817245,-0.03034866228699684,0.026092665269970894,0.0012176074087619781,0.1745329201221466,-0.2226603776216507,-0.19859664142131805,0.0,0.0,0.0,-0.05357760190963745,-0.1745329201221466,0.3009383976459503,-0.23773565888404846,0.0,0.0,-0.0,0.0,0.0
-2.8857438564300537,-0.019999999552965164,0.7300000190734863,0.00872520636767149,0.01745174266397953,-0.00015229903510771692,0.9998096227645874,-0.2652348577976227,0.0017119416734203696,-0.032137177884578705,1.2086033821105957,-0.10590608417987823,-0.04113343730568886,-0.12451700866222382,0.013109124265611172,-0.0005663726478815079,0.1321159154176712,-0.042499858886003494,-0.030549857765436172,0.0,-0.02617970108985901,0.1745329201221466,-0.2617993950843811,-0.21816614270210266,0.0,0.0,0.0,-0.026180274784564972,-0.1745329201221466,0.2617993950843811,-0.21816615760326385,0.0,0.0,-0.0,0.0,0.0
