root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,hip.pitch.l,hip.roll.l,hip.yaw.l,knee.pitch.l,ankle.pitch.l,ankle.roll.l,hip.pitch.r,hip.roll.r,hip.yaw.r,knee.pitch.r,ankle.pitch.r,ankle.roll.r,waist.yaw,arm.pitch.l,arm.roll.l,arm.yaw.l,elbow.pitch.l,hand.yaw.l,hand.roll.l,hand.pitch.l,arm.pitch.r,arm.roll.r,arm.yaw.r,elbow.pitch.r,hand.yaw.r,hand.roll.r,hand.pitch.r,head.pitch,head.yaw
0.0,0.0,0.7200000286102295,0.0,0.0,0.0,1.0,-0.1576048880815506,7.355917830409453e-08,-8.328515832545236e-08,0.33412325382232666,-0.17651747167110443,-8.600986944884426e-08,-0.1576053351163864,-7.401736468182207e-08,3.7628069549100474e-08,0.3341241180896759,-0.17651797831058502,-2.2100000933278352e-05,0.0,0.0,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.00042968743946403265,0.7200000286102295,0.0007406863733194768,0.0007590923341922462,0.012270967476069927,0.9999241232872009,-0.19689349830150604,-0.005226706154644489,-0.014991628006100655,0.4090360701084137,-0.2136092633008957,0.0007163948612287641,-0.1561177521944046,-0.00523813720792532,-0.024021346122026443,0.33707308769226074,-0.18240907788276672,-2.4317376301041804e-05,0.0,0.003920172341167927,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.003920172341167927,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0015624997904524207,0.7200000286102295,0.0026593164075165987,0.0027931672520935535,0.02453361079096794,0.9996915459632874,-0.2716960906982422,-0.011046483181416988,-0.01285670418292284,0.5610445141792297,-0.29475924372673035,0.0018202046630904078,-0.15909814834594727,-0.012031914666295052,-0.04777950420975685,0.34465745091438293,-0.19087839126586914,-0.0008806321420706809,0.0,0.014998922124505043,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.014998922124505043,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.003164062276482582,0.7200000286102295,0.005315219052135944,0.005721733905375004,0.0367756225168705,0.9992930293083191,-0.35041141510009766,-0.013350673019886017,0.0036221665795892477,0.7244282960891724,-0.3850896954536438,0.002751006046310067,-0.1649373471736908,-0.01999109610915184,-0.07128848880529404,0.35498517751693726,-0.20086407661437988,-0.0022290463093668222,0.0,0.032213594764471054,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.032213594764471054,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.004999999888241291,0.7200000286102295,0.008287517353892326,0.00914386659860611,0.048987872898578644,0.9987231492996216,-0.4213366210460663,-0.008874119259417057,0.030815113335847855,0.8762058019638062,-0.47227784991264343,0.0028204198461025953,-0.1720603108406067,-0.028635529801249504,-0.09459161758422852,0.3663075864315033,-0.21138077974319458,-0.003747637616470456,0.0,0.054541535675525665,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.054541535675525665,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0068359375,0.7200000286102295,0.011175831779837608,0.012638923712074757,0.06116993725299835,0.997984766960144,-0.47884106636047363,0.003654641564935446,0.06502891331911087,1.0064889192581177,-0.5507221817970276,0.0014706772053614259,-0.17895272374153137,-0.0374131016433239,-0.1177888885140419,0.3770791292190552,-0.22155490517616272,-0.005129234865307808,0.0,0.08096009492874146,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.08096009492874146,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.008437499403953552,0.7200000286102295,0.013601019978523254,0.015767361968755722,0.07333235442638397,0.9970901608467102,-0.5190088152885437,0.02359720505774021,0.10317683964967728,1.1085476875305176,-0.616195559501648,-0.0015653976006433368,-0.1841559112071991,-0.04571289196610451,-0.14104454219341278,0.38594454526901245,-0.23062121868133545,-0.0060795689933001995,0.0,0.11044661700725555,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.11044661700725555,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.00957031175494194,0.7200000286102295,0.015205821953713894,0.01807149313390255,0.08549543470144272,0.9960585832595825,-0.5385233163833618,0.04868575930595398,0.14321453869342804,1.1757330894470215,-0.6641918420791626,-0.006105085369199514,-0.18624553084373474,-0.05287015810608864,-0.16457420587539673,0.39168989658355713,-0.2378966212272644,-0.006315865088254213,0.0,0.141978457570076,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.141978457570076,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.009999999776482582,0.7200000286102295,0.01565534807741642,0.019076097756624222,0.09768416732549667,0.9949114322662354,-0.5341022610664368,0.07527028769254684,0.1842859387397766,1.1999006271362305,-0.6891726851463318,-0.011389986611902714,-0.18376672267913818,-0.0581512525677681,-0.1886157989501953,0.39308759570121765,-0.2426965832710266,-0.005567749962210655,0.0,0.1745329201221466,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.1745329201221466,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.009775390848517418,0.7200000286102295,0.015113407745957375,0.01847856119275093,0.10990757495164871,0.9936550855636597,-0.5037028193473816,0.09841666370630264,0.22662173211574554,1.1737180948257446,-0.6859471797943115,-0.016612228006124496,-0.17633362114429474,-0.061520595103502274,-0.21319720149040222,0.39049091935157776,-0.24518439173698425,-0.003937136847525835,0.0,0.2070874124765396,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.2070874124765396,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.009140624664723873,0.7200000286102295,0.014028682373464108,0.016565650701522827,0.12214868515729904,0.9922744035720825,-0.4522726237773895,0.1141887679696083,0.26986244320869446,1.1033433675765991,-0.6571748852729797,-0.021293772384524345,-0.16515298187732697,-0.06348901987075806,-0.23814065754413605,0.3852834403514862,-0.246122807264328,-0.0017618176061660051,0.0,0.23861923813819885,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.23861923813819885,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.00815429724752903,0.7200000286102295,0.012495503760874271,0.013736085966229439,0.134389266371727,0.9907546043395996,-0.3854396939277649,0.12001807242631912,0.3122744560241699,0.9965897798538208,-0.6071200966835022,-0.024777324870228767,-0.15111202001571655,-0.0640808567404747,-0.2633500397205353,0.37768056988716125,-0.2456747144460678,0.0008682165062054992,0.0,0.26810574531555176,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.26810574531555176,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.00687499949708581,0.7200000286102295,0.010588172823190689,0.010391992516815662,0.14661075174808502,0.9890829920768738,-0.3078930079936981,0.11434958875179291,0.3510449230670929,0.8596682548522949,-0.5394928455352783,-0.026559805497527122,-0.1350923329591751,-0.06332889199256897,-0.2887241840362549,0.3678596019744873,-0.2439832091331482,0.003868282539770007,0.0,0.29452428221702576,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.29452428221702576,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.005361327901482582,0.7200000286102295,0.00836095865815878,0.00693837646394968,0.1587977558374405,0.987251341342926,-0.2238987386226654,0.09708709269762039,0.3824880123138428,0.698662519454956,-0.4579888880252838,-0.02633289061486721,-0.11796029657125473,-0.0612749308347702,-0.3141702115535736,0.35594505071640015,-0.2411651760339737,0.0071607776917517185,0.0,0.31685227155685425,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.31685227155685425,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.003671875223517418,0.7200000286102295,0.005847997963428497,0.003782490035519004,0.17094053328037262,0.9852567315101624,-0.13832736015319824,0.07038138806819916,0.4024130702018738,0.5224849581718445,-0.36761045455932617,-0.024011440575122833,-0.10058075934648514,-0.057973697781562805,-0.339612752199173,0.34204578399658203,-0.23733165860176086,0.010675307363271713,0.0,0.3340669572353363,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.3340669572353363,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0018652346916496754,0.7200000286102295,0.003063173033297062,0.0013331491500139236,0.1830364614725113,0.9831004738807678,-0.06132650002837181,0.04105031490325928,0.4066624045372009,0.354140043258667,-0.2803491950035095,-0.019946474581956863,-0.08379674702882767,-0.05348385125398636,-0.3650030493736267,0.32621192932128906,-0.2325647622346878,0.014348550699651241,0.0,0.34514570236206055,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.34514570236206055,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.7200000286102295,0.0,0.0,0.19509032368659973,0.9807852506637573,-0.02880001813173294,0.029162654653191566,0.39197802543640137,0.27688324451446533,-0.23910444974899292,-0.015932397916913033,-0.06845168024301529,-0.047873251140117645,-0.39032047986984253,0.3084876537322998,-0.22694618999958038,0.018125029280781746,0.0,0.3490658402442932,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.3490658402442932,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.00042968758498318493,0.0018652345752343535,0.7200000286102295,-0.0033401772379875183,5.944244549027644e-05,0.2071126252412796,0.9783114194869995,-0.04297226667404175,0.036002520471811295,0.36695268750190735,0.296260267496109,-0.24695123732089996,-0.012618014588952065,-0.09554697573184967,-0.05939651280641556,-0.40462979674339294,0.37833502888679504,-0.26590099930763245,0.023329701274633408,0.0,0.3431856036186218,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.3431856036186218,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.0015625003725290298,0.0036718754563480616,0.7200000286102295,-0.006850342731922865,0.0012566330842673779,0.21911297738552094,0.9756746292114258,-0.05984228476881981,0.04140274599194527,0.3418040871620178,0.31437525153160095,-0.25354740023612976,-0.008648556657135487,-0.16685956716537476,-0.0882323831319809,-0.3992284834384918,0.5379947423934937,-0.3499670922756195,0.02942795865237713,0.0,0.3265674412250519,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.32656747102737427,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.003164062276482582,0.005361327901482582,0.7200000286102295,-0.01037971954792738,0.0032106221187859774,0.23109474778175354,0.9728705883026123,-0.07813597470521927,0.04528561607003212,0.3165595531463623,0.3307780921459198,-0.25876370072364807,-0.004284299910068512,-0.24823874235153198,-0.11537109315395355,-0.37781983613967896,0.7090489268302917,-0.4391157627105713,0.03459743782877922,0.0,0.30074542760849,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.3007454574108124,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
